id,player_name,17-18_games,17-18_mins_played,17-18_goals,17-18_goals_per_90,17-18_npg,17-18_npg_per_90,17-18_xG,17-18_xG_per_90,17-18_npxG,17-18_npxG_per_90,17-18_assists,17-18_assists_per_90,17-18_xA,17-18_xA_per_90,17-18_xGChain,17-18_xGChain_per_90,17-18_xGBuildup,17-18_xGBuildup_per_90,17-18_shots,17-18_shots_per_90,17-18_key_passes,17-18_key_passes_per_90,17-18_yellow_cards,17-18_red_cards,17-18_team,17-18_league
4670,Moussa Konate,33,2494,13,0.46912590216519645,11,0.39695268644747395,10.215819337405264,0.36865426638591575,8.695629023946822,0.3137957546733015,1,0.03608660785886127,1.6246416233479977,0.058627805172942984,9.13504430744797,0.3296527616961978,0.9143163375556468,0.032994575132320854,68,2.4538893344025663,17,0.6134723336006416,8,0,Amiens,Ligue1
5656,Nicolas Pepe,36,2846,13,0.4111033028812368,12,0.3794799718903724,8.057305123656988,0.2547988268197923,7.297209974378347,0.2307620863296034,4,0.12649332396345747,3.796748584136367,0.12006583716523998,14.637693433091044,0.46289262437743994,6.534547433257103,0.20664415635739258,65,2.055516514406184,40,1.2649332396345747,5,0,Lille,Ligue1
3262,Malcom,35,2881,12,0.3748698368622006,10,0.3123915307185005,8.719054065644741,0.27237586459841256,6.43876863270998,0.20114167891145374,7,0.21867407150295037,9.64098390378058,0.301176171933444,19.38125843741,0.6054540990513364,10.258708549663424,0.3204733667024326,75,2.342936480388754,87,2.717806317250955,2,0,Bordeaux,Ligue1
3406,Emiliano Sala,36,3039,12,0.35538005923000987,8,0.23692003948667326,15.754467176273463,0.46656862318677583,11.95412284322083,0.3540214070055527,4,0.11846001974333663,2.5469617750495672,0.07542828553947385,15.33234552666545,0.4540674884501121,2.8443693732842803,0.08423601302914946,95,2.813425468904245,35,1.0365251727541955,3,1,Nantes,Ligue1
5622,Júlio Tavares,26,2053,12,0.5260594252313687,9,0.3945445689235266,9.566533390432596,0.41938042140230575,7.286247942596674,0.3194166170646374,2,0.08767657087189479,1.7222139895893631,0.07549890845740023,10.826599081978202,0.47461954085632646,2.55298188328743,0.1119183485123569,52,2.2795908426692644,27,1.1836337067705796,3,0,Dijon,Ligue1
3477,Jimmy Briand,37,3215,11,0.3079315707620529,8,0.223950233281493,10.744803528301418,0.3007876570908639,7.704422959126532,0.2156759148744597,2,0.05598755832037325,2.228998739272356,0.06239809845552474,11.076996678486466,0.3100869987756709,2.7138083362951875,0.07596975124932095,73,2.0435458786936236,28,0.7838258164852255,4,0,Guingamp,Ligue1
3553,Ángel Di María,30,2134,11,0.4639175257731959,11,0.4639175257731959,12.921932278200984,0.5449737137010724,12.921932278200984,0.5449737137010724,6,0.2530459231490159,7.664524087682366,0.3232460955442423,25.63402865082025,1.0810977406625224,7.706771418452263,0.32502784801345064,98,4.133083411433927,52,2.1930646672914715,1,0,Paris Saint Germain,Ligue1
5625,Kwon Chang-Hoon,34,2147,11,0.46110852352119236,11,0.46110852352119236,6.593942429870367,0.27641118709284257,6.593942429870367,0.27641118709284257,3,0.1257568700512343,2.5274941688403487,0.10594991858203603,9.188769288361073,0.38518362177573195,1.869607737287879,0.07837200575496465,67,2.808570097810899,34,1.425244527247322,3,0,Dijon,Ligue1
5701,Ivan Santini,32,2776,11,0.35662824207492794,6,0.19452449567723346,14.389158415142449,0.46650729732090074,9.828587476629764,0.3186501703518295,1,0.032420749279538905,1.2897463105618954,0.04181454176893753,10.360976707655936,0.33591062813005557,2.0237013837322597,0.06560991517863954,85,2.755763688760807,26,0.8429394812680114,3,0,Caen,Ligue1
3228,Giovanni Sio,33,2219,10,0.40558810274898605,10,0.40558810274898605,11.655875472351909,0.47274844187096515,10.895780323073268,0.4419198869205021,3,0.12167643082469581,3.4176987316459417,0.13861779443358935,13.49927937053144,0.5475147108372374,1.2132206857204435,0.04920678761371785,84,3.406940063091483,22,0.8922938260477693,5,1,Montpellier,Ligue1
4773,Benjamin Bourigeaud,37,3111,10,0.28929604628736744,7,0.20250723240115717,8.484212677925825,0.24544491835850987,6.203992927446961,0.17947906251051962,7,0.20250723240115717,7.628857075236738,0.22069981895573976,12.490283519029616,0.36133896390635334,5.944795566610992,0.17198058534072302,66,1.9093539054966249,95,2.7483124397299905,3,0,Rennes,Ligue1
