id,player_name,17-18_games,17-18_mins_played,17-18_goals,17-18_goals_per_90,17-18_npg,17-18_npg_per_90,17-18_xG,17-18_xG_per_90,17-18_npxG,17-18_npxG_per_90,17-18_assists,17-18_assists_per_90,17-18_xA,17-18_xA_per_90,17-18_xGChain,17-18_xGChain_per_90,17-18_xGBuildup,17-18_xGBuildup_per_90,17-18_shots,17-18_shots_per_90,17-18_key_passes,17-18_key_passes_per_90,17-18_yellow_cards,17-18_red_cards,17-18_team,17-18_league
993,Serge Gnabry,22,1535,10,0.5863192182410424,10,0.5863192182410424,5.927383705973625,0.34753389807011487,5.169607006013393,0.30310399383791886,5,0.2931596091205212,3.723110433667898,0.218293119889323,11.800418868660929,0.6918812365990121,4.1164103131741285,0.24135304767796192,50,2.9315960912052117,26,1.52442996742671,0,0,Hoffenheim,Bundesliga
4280,Davie Selke,27,1887,10,0.4769475357710652,9,0.4292527821939586,7.410128842107952,0.35342426909894836,6.652352164499462,0.31728229719393297,0,0.0,1.7112513706088066,0.0816177124296728,10.679216637276111,0.5093426059114202,3.385634621605277,0.16147700897958397,46,2.1939586645468996,15,0.7154213036565977,4,0,Hertha Berlin,Bundesliga
210,Raffael,27,2087,9,0.3881169142309535,8,0.34499281264973647,7.206687377765775,0.31078191854284604,6.448910685256124,0.27810347947918124,2,0.08624820316243412,4.466371538117528,0.19260825990923694,14.4151691198349,0.6216412174341834,5.948902063071728,0.2565410568646169,53,2.285577383804504,35,1.509343555342597,0,0,Borussia M.Gladbach,Bundesliga
261,Julian Brandt,34,2347,9,0.34512143161482745,9,0.34512143161482745,6.035905315540731,0.23145780928788487,6.035905315540731,0.23145780928788487,3,0.11504047720494248,6.286203434690833,0.24105594764472732,16.71145360916853,0.640831199329002,8.130163364112377,0.31176595772054283,43,1.6489135066041753,59,2.262462718363869,0,0,Bayer Leverkusen,Bundesliga
300,Daniel Didavi,30,2262,9,0.35809018567639256,9,0.35809018567639256,4.22995846811682,0.168300734805709,4.22995846811682,0.168300734805709,5,0.19893899204244034,2.2997862063348293,0.09150342996027172,7.026380226947367,0.27956420001116844,2.5583178009837866,0.10178983293038937,55,2.1883289124668432,29,1.1538461538461537,4,0,Wolfsburg,Bundesliga
407,Martin Harnik,30,1892,9,0.4281183932346723,9,0.4281183932346723,7.442933835089207,0.3540507638255965,7.442933835089207,0.3540507638255965,2,0.09513742071881608,1.194212176837027,0.05680713314763871,9.097863975912333,0.43277365635946613,1.9594202246516943,0.09320709313882267,49,2.3308668076109935,18,0.8562367864693446,2,0,Hannover 96,Bundesliga
3299,Jean-Kevin Augustin,25,1273,9,0.6362922230950511,8,0.565593087195601,7.302128504961729,0.5162541755275378,5.786575123667717,0.4091058610605613,5,0.3534956794972506,2.091574113816023,0.14787248251645096,9.258109405636787,0.6545403350410927,2.346625229343772,0.16590437599445362,37,2.6158680282796545,16,1.131186174391202,1,0,RasenBallsport Leipzig,Bundesliga
3887,Mario Gomez,28,2329,9,0.34778875053671104,9,0.34778875053671104,10.123370645567777,0.3911993808935594,8.607817268930376,0.33263355697884667,3,0.11592958351223702,3.007443292066455,0.1162172160953117,11.7104268129915,0.4525283010602125,2.7160697765648365,0.10495761266244538,56,2.164018892228424,25,0.9660798626019751,3,0,"VfB Stuttgart,Wolfsburg",Bundesliga
4247,Maximilian Philipp,20,1212,9,0.6683168316831682,9,0.6683168316831682,4.919506423175335,0.3653098829090595,4.919506423175335,0.3653098829090595,1,0.07425742574257425,2.19315617531538,0.16285813183035,9.881750244647264,0.7337933349985593,3.7884496226906776,0.28132051653643647,44,3.2673267326732676,15,1.113861386138614,0,0,Borussia Dortmund,Bundesliga
5221,Leon Bailey,30,2224,9,0.3642086330935252,9,0.3642086330935252,8.006808292120695,0.3240165226127979,8.006808292120695,0.3240165226127979,6,0.24280575539568347,6.39059797115624,0.25861232796945216,16.83242752403021,0.6811683800192081,6.4221835704520345,0.25989052218555897,76,3.075539568345324,63,2.5494604316546763,2,0,Bayer Leverkusen,Bundesliga
6144,Sébastien Haller,31,2355,9,0.34394904458598724,7,0.267515923566879,6.976676712743938,0.266624587748176,5.461123312823474,0.20870534953465505,4,0.15286624203821655,3.8134518964216113,0.1457370151498705,10.144116505049167,0.3876732422311784,3.386316852644086,0.12941338290359564,41,1.5668789808917196,30,1.1464968152866242,2,0,Eintracht Frankfurt,Bundesliga
